Env,Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
MIH1_2020,2020-06-23,15.142908333333336,19.36,293.16670533333337,1.278486244110967,6.32,56113.97233193486,80.74,82.88,3.19
MIH1_2020,2020-06-24,15.13931111111111,18.88,285.83019377777777,1.247084484983171,10.96,94853.80724983689,130.71,75.62,0.11
MIH1_2020,2020-06-25,15.13461388888889,20.02,302.99497005555554,1.3227955563965677,13.38,122713.64996409378,150.44,73.44,0.01
MIH1_2020,2020-06-26,15.128816666666664,20.855,315.51147158333333,1.3784951235445824,14.909999999999998,142340.25955666715,106.05,80.25,32.16
MIH1_2020,2020-06-27,15.121925,23.625,357.255478125,1.5623010959252872,11.75,126956.17783206668,118.3,85.19,1.44
MIH1_2020,2020-06-28,15.113941666666667,22.38,338.2500145,1.4807520429537189,14.2,145189.06405642122,151.94,76.94,0.0
MIH1_2020,2020-06-29,15.104880555555557,23.87,360.5534988611111,1.5802839295687543,13.32,145084.5711106809,152.24,74.19,0.0
MIH1_2020,2020-06-30,15.094741666666666,24.18,364.9908535,1.6018823331966043,12.880000000000004,141923.24251661875,156.96,71.19,0.0
MIH1_2020,2020-07-01,15.083533333333332,23.9,360.49644666666666,1.5845093766712484,13.88,150946.67031489412,154.71,74.25,0.0
MIH1_2020,2020-07-02,15.071269444444445,25.185,379.5699209583333,1.6710602973980846,15.43,176537.73302760746,155.45,69.75,0.0
MIH1_2020,2020-07-03,15.057955555555557,26.28,395.723072,1.7452568446653525,15.0,178763.41291451736,152.39,76.25,0.0
MIH1_2020,2020-07-04,15.0436,25.54,384.213544,1.697731925868808,12.12,140106.106061366,146.37,73.94,0.0
MIH1_2020,2020-07-05,15.028219444444444,25.115,377.4337313472223,1.6711893310344486,15.989999999999998,181395.578954681,145.3,64.31,0.2
MIH1_2020,2020-07-06,15.011819444444445,26.175,392.93437395833337,1.743626087222013,14.71,173538.57353362997,146.59,67.0,0.13
MIH1_2020,2020-07-07,14.99441388888889,26.62,399.1512977222222,1.7753278118943925,15.079999999999998,180508.7992319968,141.78,74.0,0.89
MIH1_2020,2020-07-08,14.976019444444445,26.485,396.6398749861111,1.768493964517719,13.689999999999998,162639.56782880728,125.89,78.5,0.83
MIH1_2020,2020-07-09,14.956644444444445,27.43,410.2607571111111,1.8339675120236416,13.900000000000002,170584.25480662138,140.9,75.31,3.36
MIH1_2020,2020-07-10,14.936302777777778,23.61,352.64610858333333,1.5807124662153302,6.259999999999998,65945.70772109616,65.19,88.88,62.86
MIH1_2020,2020-07-11,14.91501388888889,22.94,342.1504186111111,1.5380475117820316,11.84,120843.26085755724,146.2,80.5,0.04
MIH1_2020,2020-07-12,14.89278611111111,21.375,318.333303125,1.4352586440526856,11.45,108565.91831658644,133.87,80.5,0.01
MIH1_2020,2020-07-13,14.869641666666666,20.31,302.00242225,1.365870170599269,12.92,116038.85598618272,136.56,76.62,0.0
MIH1_2020,2020-07-14,14.845588888888887,21.245,315.39453594444444,1.4310648206014058,14.07,131757.60378270777,136.02,71.38,0.0
MIH1_2020,2020-07-15,14.82065,24.03,356.1402195,1.6213863764409795,13.36,141034.29341922505,125.7,75.69,2.78
MIH1_2020,2020-07-16,14.794836111111112,22.98,339.98533383333336,1.553244647484924,7.780000000000001,78267.22469846104,57.9,89.19,13.18
MIH1_2020,2020-07-17,14.768169444444446,22.925,338.5602845138889,1.5523250925742884,13.71,137097.68709175306,153.8,79.88,0.02
MIH1_2020,2020-07-18,14.74066388888889,25.09,369.8432569722222,1.702094301119786,14.619999999999996,159408.7355696091,130.16,79.81,0.02
MIH1_2020,2020-07-19,14.712336111111112,24.53,360.8936048055556,1.6673082924930156,7.080000000000002,75183.7662817777,45.54,89.44,11.21
MIH1_2020,2020-07-20,14.683202777777778,23.115,339.4022322083334,1.5742478224834766,10.150000000000002,101165.28951453118,132.49,80.38,0.15
MIH1_2020,2020-07-21,14.653286111111113,22.685,332.4097954305556,1.548116908929984,10.57,102970.73802757791,110.23,83.56,0.06
MIH1_2020,2020-07-22,14.622597222222222,23.69,346.4093281944444,1.6200952293206765,10.400000000000002,105360.40486832536,104.88,86.19,0.42
MIH1_2020,2020-07-23,14.591158333333333,22.855,333.4809237083333,1.5663595362259908,10.630000000000004,103448.45910779884,126.23,82.25,0.03
MIH1_2020,2020-07-24,14.558988888888887,21.455,312.3631066111111,1.4736600298097624,13.17,119786.18089917253,150.89,75.25,0.0
MIH1_2020,2020-07-25,14.526102777777778,23.03,334.53614697222224,1.5854217991099169,14.98,145590.81335585617,136.05,73.5,0.0
MIH1_2020,2020-07-26,14.492519444444444,25.98,376.51565516666665,1.792648966219546,14.6,159334.4852463072,128.88,78.5,0.1
MIH1_2020,2020-07-27,14.458255555555557,24.745,357.7695337222222,1.711478947437181,11.13,115144.82173867492,86.32,83.69,0.47
MIH1_2020,2020-07-28,14.423330555555555,22.915,330.5106196805555,1.588745394951351,12.37,117937.1613752127,140.39,75.62,0.5
MIH1_2020,2020-07-29,14.387763888888887,24.11,346.88898736111105,1.6757294730572565,11.2,111797.4333460864,126.76,79.12,4.77
MIH1_2020,2020-07-30,14.351569444444443,21.56,309.4198372222222,1.502274722180017,12.14,107819.2316319894,117.59,75.69,0.0
MIH1_2020,2020-07-31,14.314766666666667,20.87,298.74918033333336,1.4579350460945923,13.58,116150.41379423164,131.36,76.88,0.0
MIH1_2020,2020-08-01,14.277375,20.22,288.6885225,1.4162267223491711,10.72,88369.55446182571,57.42,83.12,7.41
MIH1_2020,2020-08-02,14.239408333333332,20.425,290.83991520833337,1.4343994864018812,7.990000000000002,66179.38523029038,61.52,87.0,22.43
MIH1_2020,2020-08-03,14.200886111111112,21.18,300.7747678333333,1.4914562256385018,9.439999999999998,80641.54405207234,106.86,83.94,5.05
MIH1_2020,2020-08-04,14.161825,17.08,241.883971,1.206059247307462,8.260000000000002,56589.5650848689,79.38,84.31,0.84
MIH1_2020,2020-08-05,14.122241666666667,16.675,235.4883797916667,1.180761552846013,14.25,94780.27855962646,117.55,76.81,0.03
MIH1_2020,2020-08-06,14.082152777777775,18.045,254.112446875,1.2814091911057637,14.77,105707.42185103148,126.8,72.69,0.0
MIH1_2020,2020-08-07,14.041575,18.795,263.911402125,1.3385250586205608,16.73,123993.7842309754,139.2,66.94,0.0
MIH1_2020,2020-08-08,14.000525,20.285,284.000649625,1.4488742386446225,15.71,124930.89048976087,137.73,69.88,0.01
MIH1_2020,2020-08-09,13.959019444444444,23.69,330.68917063888887,1.697110609687444,15.34,141621.8425533142,128.06,80.56,0.22
MIH1_2020,2020-08-10,13.917069444444444,25.62,356.55531916666666,1.840904804152375,11.18,110954.90687737444,117.12,84.75,3.07
MIH1_2020,2020-08-11,13.874694444444446,22.66,314.40057611111115,1.633189119279904,10.119999999999996,88291.16939638706,134.53,71.88,0.4
MIH1_2020,2020-08-12,13.831911111111111,21.685,299.94499244444444,1.567751543933834,17.53,145457.3653284286,139.73,64.44,0.0
MIH1_2020,2020-08-13,13.788730555555556,21.23,292.7347496944445,1.53966312667168,16.259999999999998,131265.04791475824,118.26,68.12,0.0
MIH1_2020,2020-08-14,13.745169444444445,22.795,313.3211374861111,1.6584007997961303,15.31,131869.6880758492,110.24,78.88,5.23
MIH1_2020,2020-08-15,13.701238888888888,24.195,331.50147491666667,1.7658987042128795,14.47,131444.9272417243,116.7,70.12,0.37
MIH1_2020,2020-08-16,13.656958333333334,22.265,304.07217729166666,1.6303044540786595,10.05,83469.2912175246,113.55,73.06,0.5
MIH1_2020,2020-08-17,13.612338888888887,21.305,290.0108800277778,1.5651241255380637,13.37,105562.20341197649,120.12,71.56,0.06
MIH1_2020,2020-08-18,13.567394444444446,18.56,251.8108408888889,1.3679855830829717,14.16,96752.92954554288,127.8,70.0,0.0
MIH1_2020,2020-08-19,13.522138888888888,17.26,233.39211722222217,1.2764252861048857,15.419999999999998,97329.82566422832,132.71,67.25,0.0
MIH1_2020,2020-08-20,13.476583333333332,20.575,277.2807020833333,1.5267222775307787,16.509999999999998,123389.02004535709,133.13,63.62,0.0
MIH1_2020,2020-08-21,13.430741666666666,22.885,307.3625230416667,1.7039267501360376,15.070000000000002,124421.13427992344,129.34,65.12,0.0
MIH1_2020,2020-08-22,13.384625,23.355,312.597916875,1.744912539574325,15.97,133637.14822730832,128.27,63.88,0.0
MIH1_2020,2020-08-23,13.338247222222224,23.75,316.78337152777783,1.7805937770017672,14.259999999999998,120506.55207031385,119.88,61.69,0.0
MIH1_2020,2020-08-24,13.291619444444445,25.075,333.2873575694445,1.8865270785706032,14.970000000000002,132632.06595037866,113.06,70.19,0.02
MIH1_2020,2020-08-25,13.244752777777778,24.415,323.37063906944445,1.8433715154701724,7.969999999999999,68270.44887086477,77.58,68.69,1.17
MIH1_2020,2020-08-26,13.197661111111112,25.095,331.1953055833333,1.901473282934392,12.23,106914.74327846592,93.4,64.94,0.74
MIH1_2020,2020-08-27,13.150352777777776,26.86,353.21847561111105,2.042530755934516,11.7,108691.77294881117,105.48,75.81,6.36
MIH1_2020,2020-08-28,13.10283888888889,24.62,322.59189344444445,1.878982120498908,8.66,73209.38158742338,78.66,84.19,25.06
MIH1_2020,2020-08-29,13.055130555555555,21.0,274.15774166666665,1.6085630021573043,9.700000000000005,69435.80313932738,101.14,75.25,3.03
MIH1_2020,2020-08-30,13.007238888888889,17.08,222.1636402222222,1.3131149620531817,10.78,62302.69825955331,103.16,74.88,0.43
MIH1_2020,2020-08-31,12.959172222222222,19.13,247.9089646111111,1.4761745327526492,14.499999999999998,93168.15406701728,118.34,67.44,0.01
MIH1_2020,2020-09-01,12.910941666666666,21.56,278.3599023333333,1.669901433732241,12.82,92147.3001493908,70.95,83.19,12.36
MIH1_2020,2020-09-02,12.862555555555554,21.21,272.8148033333333,1.648972469614644,10.48,73550.64302674207,94.7,74.19,1.09
MIH1_2020,2020-09-03,12.814027777777778,21.295,272.8747215277778,1.661850619438333,14.83,103709.87559639612,106.59,63.25,0.13
MIH1_2020,2020-09-04,12.765361111111112,16.465,210.18167069444445,1.2898185845811037,12.15,65197.99168603471,118.05,63.25,0.0
MIH1_2020,2020-09-05,12.716572222222224,18.0,228.89830000000003,1.4154757811656966,13.840000000000002,80570.99281351088,81.82,72.88,0.02
MIH1_2020,2020-09-06,12.667661111111112,15.505,196.41208552777772,1.223982853977692,14.63,72801.27164195539,66.05,75.62,1.23
MIH1_2020,2020-09-07,12.618644444444444,19.125,241.331575,1.515614461141274,12.85,78263.6275902694,97.35,70.25,6.04
MIH1_2020,2020-09-08,12.56952777777778,14.49,182.1324575,1.1527879373175425,5.800000000000001,26556.100211861703,23.19,88.44,34.24
MIH1_2020,2020-09-09,12.520319444444445,13.98,175.03406583333333,1.116584929165146,5.960000000000001,26122.470421287573,39.88,90.44,2.33
MIH1_2020,2020-09-10,12.471027777777778,13.625,169.91775347222222,1.0925322469635177,4.969999999999999,21063.347293487408,42.33,85.69,0.32
MIH1_2020,2020-09-11,12.421661111111112,14.89,184.95853394444447,1.1987124642034368,10.22,46960.74114575357,101.23,73.56,0.01
MIH1_2020,2020-09-12,12.372230555555555,17.155,212.2456151805556,1.3865729322589142,12.01,63075.35948377772,68.34,83.88,5.81
MIH1_2020,2020-09-13,12.322738888888887,17.05,210.1026980555556,1.3836209753152822,8.420000000000002,43599.445185746124,84.71,82.06,1.08
MIH1_2020,2020-09-14,12.273197222222224,13.745,168.69509581944445,1.1199200787805226,9.07,37557.567210844834,86.05,77.12,0.02
MIH1_2020,2020-09-15,12.223611111111111,14.77,180.5427361111111,1.2083172366776502,14.2,62675.5111424923,74.5,74.88,0.0
MIH1_2020,2020-09-16,12.173991666666668,17.88,217.670971,1.4687048003291168,14.14,74939.86732118695,76.43,74.25,0.01
MIH1_2020,2020-09-17,12.124347222222225,13.995,169.680239375,1.154288947973144,9.45,38882.25442582015,98.24,67.75,0.0
MIH1_2020,2020-09-18,12.074680555555554,10.045,121.29016618055554,0.8319060660680005,12.169999999999998,35646.90387164549,107.63,64.75,0.0
MIH1_2020,2020-09-19,12.02500277777778,9.0,108.22502500000002,0.7484405755508026,16.6,43206.68671150231,107.66,63.81,0.0
MIH1_2020,2020-09-20,11.975322222222225,11.34,135.80015400000002,0.946947379750394,17.240000000000002,56073.12075618076,105.83,69.19,0.0
MIH1_2020,2020-09-21,11.925644444444444,13.3,158.6110711111111,1.115243713826786,17.42,65901.2270875824,93.55,68.25,0.0
MIH1_2020,2020-09-22,11.875980555555556,15.65,185.85909569444445,1.3177859231740632,17.38,76724.32306734296,77.27,66.81,0.0
MIH1_2020,2020-09-23,11.826333333333334,17.21,203.5311966666667,1.4552270357112658,16.979999999999997,81742.66325639508,82.98,77.25,0.01
MIH1_2020,2020-09-24,11.776713888888889,17.265,203.32496529166667,1.4660286530599345,14.769999999999998,70733.52830760086,86.87,71.25,0.0
MIH1_2020,2020-09-25,11.72712777777778,18.515,217.1277708055556,1.5788179638568314,16.310000000000002,83059.82036455686,90.22,71.06,0.0
MIH1_2020,2020-09-26,11.677586111111111,18.95,221.2902568055556,1.6227668817590013,15.079999999999998,77937.54264660647,75.82,75.5,0.0
MIH1_2020,2020-09-27,11.628094444444445,18.01,209.4219809444444,1.5488350293374713,8.7,42372.10717306482,49.43,78.56,2.01
MIH1_2020,2020-09-28,11.578661111111112,12.795,148.14896891666666,1.105050046565545,6.27,21510.69848128458,18.55,90.5,5.81
MIH1_2020,2020-09-29,11.529294444444444,12.775,147.28673652777778,1.10804698948042,9.010000000000002,30599.9810004849,68.91,80.38,0.88
MIH1_2020,2020-09-30,11.48000277777778,11.775,135.17703270833334,1.025696615927067,8.53,26474.26604937722,41.86,85.69,8.45
MIH1_2020,2020-10-01,11.430794444444444,9.855,112.65047925,0.8621448008619991,8.75,22534.47826656082,57.03,89.56,3.07
MIH1_2020,2020-10-02,11.381677777777778,6.485,73.8101803888889,0.5697753992527952,9.97,16751.26877672536,65.8,77.12,0.02
MIH1_2020,2020-10-03,11.332658333333333,6.425,72.81232979166666,0.5669455313147327,9.97,16453.635684299945,53.36,73.12,0.46
MIH1_2020,2020-10-04,11.28375,7.895,89.08520625,0.6996787415531185,9.81,19722.322145979848,43.43,84.0,1.5
MIH1_2020,2020-10-05,11.234958333333331,8.06,90.55376416666668,0.7174036396812035,14.02,28526.99219618537,87.9,70.81,0.13
MIH1_2020,2020-10-06,11.186291666666667,12.41,138.82187958333336,1.109393565785504,15.159999999999998,47083.98969313625,74.46,68.5,0.0
MIH1_2020,2020-10-07,11.137761111111113,14.075,156.7639876388889,1.263718970050334,13.67,47735.635766322266,83.42,70.31,0.03
MIH1_2020,2020-10-08,11.089375,11.645,129.135771875,1.0501042664712843,16.810000000000002,48145.01670794536,81.92,73.94,0.01
MIH1_2020,2020-10-09,11.041144444444445,14.23,157.11548544444446,1.2888156722884,22.74,78895.73730554094,72.8,69.56,0.0
MIH1_2020,2020-10-10,10.993077777777778,14.865,163.41210116666667,1.3522145754348445,15.41,55365.10772778103,37.91,79.69,0.0
MIH1_2020,2020-10-11,10.945183333333334,13.785,150.87935225,1.259458117802199,10.81,35703.31494979374,71.48,81.56,0.13
MIH1_2020,2020-10-12,10.897475000000002,14.315,155.99735462500004,1.313607051174699,12.21,41513.444984488415,23.42,85.81,13.98
MIH1_2020,2020-10-13,10.849958333333332,12.3,133.4544875,1.133644906470455,14.08,40774.99370620133,74.66,68.19,0.06
MIH1_2020,2020-10-14,10.80265,11.965,129.25370725,1.107598598492037,15.73,43927.04935723772,34.19,66.88,0.99
MIH1_2020,2020-10-15,10.755555555555556,8.785,94.48755555555556,0.8167871900826446,12.669999999999998,25752.18431920988,17.42,72.81,0.16
MIH1_2020,2020-10-16,10.70868611111111,6.035,64.62692068055554,0.5635612004481306,13.18,16565.263258472645,60.84,66.5,1.09
MIH1_2020,2020-10-17,10.662058333333334,6.255,66.691174875,0.5866597053258165,12.63,17789.21424020552,37.27,63.06,0.28
MIH1_2020,2020-10-18,10.615677777777778,7.005,74.36282283333334,0.6598730807997815,9.99,15772.44708157596,20.43,74.12,3.97
MIH1_2020,2020-10-19,10.56956111111111,5.855,61.88478030555555,0.5539492073937687,6.97,9118.083843984328,44.91,79.31,2.78
MIH1_2020,2020-10-20,10.523716666666663,6.355,66.87821941666667,0.6038741065814835,9.79,13780.549524672191,56.59,81.75,4.71
MIH1_2020,2020-10-21,10.478158333333337,8.91,93.36039075,0.8503402713104004,9.079999999999998,17764.9284071411,42.52,80.56,7.92
MIH1_2020,2020-10-22,10.4329,11.915,124.3080035,1.1420602133634945,10.87,28194.453161607365,14.94,93.81,23.05
MIH1_2020,2020-10-23,10.387955555555555,13.5,140.2374,1.2995819945321292,16.020000000000003,46675.22730479041,26.66,87.12,7.43
MIH1_2020,2020-10-24,10.343333333333334,4.625,47.83791666666667,0.4471479213664195,9.74,9128.178094906669,59.83,74.62,0.07
MIH1_2020,2020-10-25,10.29905,4.155,42.792552750000006,0.4034352683014452,8.03,7078.005604822194,36.34,71.62,0.01
MIH1_2020,2020-10-26,10.255119444444444,4.125,42.302367708333335,0.402238123343815,4.25,3687.434585870028,26.45,83.44,0.47
MIH1_2020,2020-10-27,10.211555555555556,3.025,30.88995555555556,0.2962330257660167,0.9699999999999998,611.9429246925431,15.1,90.0,2.68
MIH1_2020,2020-10-28,10.168372222222224,6.36,64.67084733333334,0.6254688421122795,10.28,13520.199410899446,64.35,74.12,0.01
MIH1_2020,2020-10-29,10.125583333333331,4.74,47.995265,0.4681211782037249,5.8,5637.368642209833,22.32,84.88,0.59
MIH1_2020,2020-10-30,10.083208333333332,2.445,24.653444375000003,0.2424823448224565,3.5900000000000003,1784.8461572097156,28.08,74.88,0.0
MIH1_2020,2020-10-31,10.041255555555557,5.515,55.37752438888888,0.5492341041901577,14.78,10848.80377009953,63.89,71.69,0.04
MIH1_2020,2020-11-01,9.999744444444444,3.785,37.84903272222223,0.3785096730249773,8.91,5550.646289425238,34.96,68.44,2.27
MIH1_2020,2020-11-02,9.958691666666668,4.115,40.98001620833334,0.4132068887897758,11.19,5848.510505002703,53.88,61.31,0.0
MIH1_2020,2020-11-03,9.918111111111113,8.86,87.87446444444444,0.8933152594019919,18.52,30824.729891663817,60.18,74.75,0.0
MIH1_2020,2020-11-04,9.878019444444446,14.355,141.798969125,1.4532265380458913,16.990000000000002,47595.54726395917,55.68,76.31,0.0
MIH1_2020,2020-11-05,9.838433333333333,13.995,137.6888745,1.4224825768330325,8.430000000000001,22839.27781891776,33.09,87.44,0.0
MIH1_2020,2020-11-06,9.799366666666668,15.25,149.44034166666668,1.5562230212156567,14.24,41706.70161527726,54.12,80.38,0.0
MIH1_2020,2020-11-07,9.760841666666666,15.385,150.17054904166667,1.5761960418372394,12.93,37905.35402368797,55.1,74.88,0.0
MIH1_2020,2020-11-08,9.722872222222222,14.985,145.69724025,1.5412112447339237,17.61,49892.49879585853,49.78,73.62,0.0
MIH1_2020,2020-11-09,9.685475,17.2,166.59017,1.7758550819655203,15.54,50147.7331243457,49.38,75.81,0.0
MIH1_2020,2020-11-10,9.648669444444444,18.045,174.11024012500002,1.8702060531662257,10.93,36723.31688335715,33.6,82.88,3.26
MIH1_2020,2020-11-11,9.612472222222223,6.275,60.318263194444455,0.6527977251776482,9.21,10680.056534455856,23.8,72.69,0.22
MIH1_2020,2020-11-12,9.576899999999998,5.425,51.95468249999999,0.5664672284350887,13.31,10242.121455140945,53.88,78.81,0.45
MIH1_2020,2020-11-13,9.541972222222222,2.835,27.05149125,0.2971083895421107,7.45,2638.652322739306,22.9,81.94,0.94
MIH1_2020,2020-11-14,9.507705555555557,3.935,37.41282136111111,0.4138748278443158,13.88,2333.747455834306,46.12,75.69,4.21
MIH1_2020,2020-11-15,9.474116666666667,5.88,55.707806000000005,0.6206383356759733,12.42,12374.339626325656,18.25,81.94,10.96
MIH1_2020,2020-11-16,9.441225,3.395,32.052958875,0.3595931672002309,5.8500000000000005,3540.6446008590774,48.77,71.31,0.18
MIH1_2020,2020-11-17,9.40905,1.195,11.243814750000002,0.1270053831151923,4.92,-60.9796168464419,41.4,77.38,0.14
MIH1_2020,2020-11-18,9.377605555555554,3.78,35.447349,0.4030879714023184,12.77,2639.0200037841696,44.45,71.44,0.0
MIH1_2020,2020-11-19,9.346913888888889,9.135,85.384058375,0.9773279296880224,16.889999999999997,26959.05596086426,42.61,56.38,0.1
MIH1_2020,2020-11-20,9.316991666666668,10.355,96.47744870833334,1.1114102459753197,11.490000000000002,20656.25287793372,38.66,71.56,0.0
MIH1_2020,2020-11-21,9.287852777777776,3.945,36.64057920833333,0.4247483346677126,7.55,5138.715811230532,44.65,79.06,0.0
MIH1_2020,2020-11-22,9.259519444444445,1.26,11.666994499999998,0.1360761762594471,3.13,512.571672254846,14.71,91.62,5.24
MIH1_2020,2020-11-23,9.232008333333336,3.365,31.065708041666674,0.3644927385789115,8.870000000000001,3469.9936578817887,32.99,81.75,0.18
MIH1_2020,2020-11-24,9.20533611111111,1.82,16.75371172222222,0.1977114119497719,9.56,-1847.0218793425324,11.84,89.69,3.6
MIH1_2020,2020-11-25,9.179516666666668,4.02,36.901657,0.4379315541304824,8.51,5428.315344437591,9.17,96.5,10.7
MIH1_2020,2020-11-26,9.154572222222225,5.365,49.11427997222223,0.5860459527509932,4.77,4289.376928833359,11.31,93.19,0.08
MIH1_2020,2020-11-27,9.130513888888888,3.71,33.87420652777777,0.4063298128832349,5.74,3550.6367232715656,11.38,91.25,0.03
MIH1_2020,2020-11-28,9.10736111111111,4.07,37.06695972222222,0.446891250972199,11.85,4354.188138310561,46.15,76.81,0.0
MIH1_2020,2020-11-29,9.085130555555557,5.325,48.37832020833334,0.5861225622942494,11.68,9274.281206038468,32.88,79.94,0.2
MIH1_2020,2020-11-30,9.063833333333331,1.255,11.375110833333332,0.138462387143041,3.98,340.04800677524435,12.51,82.0,0.81
MIH1_2021,2021-05-13,14.369586111111111,10.325,148.3659765972222,0.7185314817116629,19.21,81909.81393777208,150.95,52.94,0.0
MIH1_2021,2021-05-14,14.405469444444446,12.075,173.94604354166668,0.838223290575011,20.17,101082.9399100346,143.68,47.38,0.0
MIH1_2021,2021-05-15,14.440722222222222,13.095,189.1012575,0.9068106011933844,18.01,98361.92950612363,91.87,59.94,2.02
MIH1_2021,2021-05-16,14.475319444444445,14.995,217.0574150694445,1.0359011459159893,11.71,73585.06435784286,91.16,71.0,0.98
MIH1_2021,2021-05-17,14.509250000000002,16.87,244.77104750000004,1.162706549270293,15.64,111089.17835898369,112.63,67.31,0.0
MIH1_2021,2021-05-18,14.542488888888888,17.46,253.911856,1.2006197930355802,18.14,133964.27530343598,135.12,64.56,0.0
MIH1_2021,2021-05-19,14.575024999999998,20.625,300.609890625,1.4150919123637868,15.65,137137.7158056378,97.21,69.0,0.04
MIH1_2021,2021-05-20,14.606833333333332,23.63,345.1594716666666,1.6177359911456968,14.1,142175.56990479014,109.17,69.94,0.0
MIH1_2021,2021-05-21,14.637902777777777,23.185,339.3797759027778,1.5839017618833908,14.169999999999998,140787.68337934735,121.12,64.62,0.01
MIH1_2021,2021-05-22,14.66821111111111,23.33,342.2093652222222,1.5905143322028967,13.319999999999997,133722.12304174935,109.12,66.56,0.08
MIH1_2021,2021-05-23,14.697741666666667,21.44,315.1195813333334,1.458727502921367,13.68,126719.1040469246,89.25,74.62,2.72
MIH1_2021,2021-05-24,14.726477777777776,19.94,293.6459668888889,1.354023704846071,16.72,144606.95975007484,103.53,73.38,0.94
MIH1_2021,2021-05-25,14.7544,23.595,348.13006799999994,1.59918397223879,15.63,160565.43560585298,111.41,65.25,0.81
